metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
COPPER,LME,D,2024-08-29,delivered_in,150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-08-29,delivered_out,2175,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-08-29,open_tonnage,295825,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-08-29,opening_stock,322950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-08-30,cancelled_tonnage,25350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-08-30,closing_stock,320650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-08-30,delivered_in,1000,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-08-30,delivered_out,1275,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-08-30,open_tonnage,295300,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-08-30,opening_stock,320925,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-02,cancelled_tonnage,22000,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-02,closing_stock,317800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-02,delivered_in,500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-02,delivered_out,3350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-02,open_tonnage,295800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-02,opening_stock,320650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-03,cancelled_tonnage,21850,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-03,closing_stock,318650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-03,delivered_in,1000,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-03,delivered_out,150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-03,open_tonnage,296800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-03,opening_stock,317800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-04,cancelled_tonnage,28525,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-04,closing_stock,317175,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-04,delivered_in,1000,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-04,delivered_out,2475,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-04,open_tonnage,288650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-04,opening_stock,318650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-05,cancelled_tonnage,27425,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-05,closing_stock,317575,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-05,delivered_in,1500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-05,delivered_out,1100,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-05,open_tonnage,290150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-05,opening_stock,317175,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-06,cancelled_tonnage,36825,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-06,closing_stock,316450,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-06,delivered_in,500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-06,delivered_out,1625,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-06,open_tonnage,279625,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-06,opening_stock,317575,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-09,cancelled_tonnage,36600,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-09,closing_stock,316175,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-09,delivered_in,1200,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-09,delivered_out,1475,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-09,open_tonnage,279575,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-09,opening_stock,316450,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-10,cancelled_tonnage,27675,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-10,closing_stock,314950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-10,delivered_in,500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-10,delivered_out,1725,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-10,open_tonnage,287275,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-10,opening_stock,316175,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-11,cancelled_tonnage,23750,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-11,closing_stock,311650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-11,delivered_in,625,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-11,delivered_out,3925,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-11,open_tonnage,287900,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-11,opening_stock,314950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-12,cancelled_tonnage,23625,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-12,closing_stock,311525,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-12,delivered_in,1925,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-12,delivered_out,2050,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-12,open_tonnage,287900,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-12,opening_stock,311650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-13,cancelled_tonnage,23475,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-13,closing_stock,308550,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-13,delivered_in,1625,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-13,delivered_out,4600,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-13,open_tonnage,285075,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-13,opening_stock,311525,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-16,cancelled_tonnage,21300,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-16,closing_stock,306500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-16,delivered_in,200,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-16,delivered_out,2250,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-16,open_tonnage,285200,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-16,opening_stock,308550,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-17,cancelled_tonnage,20050,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-17,closing_stock,305250,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-17,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-17,delivered_out,1250,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-17,open_tonnage,285200,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-17,opening_stock,306500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-18,cancelled_tonnage,21125,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-18,closing_stock,304925,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-18,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-18,delivered_out,325,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-18,open_tonnage,283800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-18,opening_stock,305250,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-19,cancelled_tonnage,19550,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-19,closing_stock,303350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-19,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-19,delivered_out,1575,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-19,open_tonnage,283800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-19,opening_stock,304925,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-20,cancelled_tonnage,22400,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-20,closing_stock,301700,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-20,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-20,delivered_out,1650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-20,open_tonnage,279300,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-20,opening_stock,303350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-23,cancelled_tonnage,22200,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-23,closing_stock,301850,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-23,delivered_in,700,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-23,delivered_out,550,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-23,open_tonnage,279650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-23,opening_stock,301700,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-24,cancelled_tonnage,22950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-24,closing_stock,303350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-24,delivered_in,1700,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-24,delivered_out,200,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-24,open_tonnage,280400,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-24,opening_stock,301850,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-25,cancelled_tonnage,27950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-25,closing_stock,303050,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-25,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-25,delivered_out,300,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-25,open_tonnage,275100,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-25,opening_stock,303350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-26,cancelled_tonnage,27525,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-26,closing_stock,302525,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-26,delivered_in,500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-26,delivered_out,1025,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-26,open_tonnage,275000,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-26,opening_stock,303050,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-27,cancelled_tonnage,29100,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-27,closing_stock,300600,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-27,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-27,delivered_out,1925,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-27,open_tonnage,271500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-27,opening_stock,302525,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-30,cancelled_tonnage,31425,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-30,closing_stock,300175,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-30,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-30,delivered_out,425,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-30,open_tonnage,268750,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2024-09-30,opening_stock,300600,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-02,cancelled_tonnage,17750,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-02,closing_stock,269800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-02,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-02,delivered_out,1550,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-02,open_tonnage,252050,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-02,opening_stock,271350,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-03,cancelled_tonnage,16900,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-03,closing_stock,268650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-03,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-03,delivered_out,1150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-03,open_tonnage,251750,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-03,opening_stock,269800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-06,cancelled_tonnage,15600,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-06,closing_stock,267150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-06,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-06,delivered_out,1500,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-06,open_tonnage,251550,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-06,opening_stock,268650,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-07,cancelled_tonnage,14150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-07,closing_stock,265700,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-07,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-07,delivered_out,1450,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-07,open_tonnage,251550,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-07,opening_stock,267150,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-08,cancelled_tonnage,12400,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-08,closing_stock,263950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-08,delivered_in,0,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-08,delivered_out,1750,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-08,open_tonnage,251550,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-08,opening_stock,265700,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-09,cancelled_tonnage,11200,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-09,closing_stock,264425,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-09,delivered_in,2175,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-09,delivered_out,1700,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-09,open_tonnage,253225,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-09,opening_stock,263950,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-10,cancelled_tonnage,9925,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-10,closing_stock,263450,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
COPPER,LME,D,2025-01-10,delivered_in,800,mt,False,daily,ok,,20251230_110700,copper_daily_summary.csv,2922686373e6143a0cbb4c71a7b974a8
